1961,他妈的庄家开始阳痿了，股价很难突破5元，还是没有被套的撤退为上,他妈的庄家开始阳痿了，股价很难突破5元，还是没有被套的撤退为上,股东,曙光股份,0
1962,！！！！！！！！！！！！！！！！！！！,不要再吹嘘你的新产品研发和资本运作了，你就是股市中的瘪三小丑,None,亚宝药业,2
1963,股票已经阳痿，射不远，还望不要幻想,股票已经阳痿，射不远，还望不要幻想,股东,曙光股份,2
1964,!,8yuan,None,亚宝药业,2
1965,这次拉升怕是不涨就难了，有大单光临了，在不买明天就进不去了,这次拉升怕是不涨就难了，有大单光临了，在不买明天就进不去了[鼓掌][鼓掌],股东,梅花生物,1
1966,大盘股天下，换股券商股,8元，下坠下坠！自由落体！,None,亚宝药业,0
1967,买,次新股集体大涨，弟兄们别怕，冲啊！,None,龙大肉食,1
1968,任主力宰割，毫无抵抗之力,任主力宰割，毫无抵抗之力,None,亚宝药业,2
1969,北京双环铂医药科技公司7月大量招聘员工！职位 招聘单位营销人 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：本科工作经验：应届毕业生猎聘网销售代表 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：不限工作经验：1年以下若邻网北京商务经理 北京双环铂医药科技有限公司2014-07-25薪酬:面议 工作地点：北京学历要求：大专工作经验：不限猎聘网行政/营销人员 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：本科工作经验：1年以下若邻网市场学术部经理 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：本科工作经验：5-10年若邻网行政助理 男士 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京海淀区学历要求：不限工作经验：不限猎聘网接待处厨师 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京海淀区学历要求：不限工作经验：3-5年若邻网财务 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：本科工作经验：3-5年若邻网市场销售经理人 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：1-3年若邻网市场营销总监 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：1-3年若邻网商务专员 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：3-5年若邻网法律助理 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京海淀区学历要求：本科工作经验：1年以下若邻网行政专员/文秘 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：1-3年若邻网人力资源专员 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：本科工作经验：不限若邻网商务经理 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：不限若邻网司机/汽车驾驶员 北京双环铂医药科技有限公司2014-07-26薪酬:面议 工作地点：北京学历要求：大专工作经验：1-3年若邻网,北京双环铂医药科技公司7月大量招聘员工！,None,江苏索普,2
1970,看好理由1.高净资产、高资本公积金，年报高送转2. 300130：移动电子支付 + 美国NBA特许授权体育网络游戏，未来百元股有力竞争者！3.业绩暴增，半年报超预期，增长95.24%，实际增长增长359%；实际增长：（4507+748）/(2372-911) = 359%，净利润中已扣除股权激励费用推销748万元，去年同期净利润包含肇庆好易联股权转让收益911.6万元按行业特点，下半年业绩还要更好。4.横盘3个月 股东人数大幅减少38%，股东人数大幅集中，主力收集筹码基本完成。5.300130重组大局已定，业绩良好，已封杀了大幅下跌的空间，互联网金融，大数据，网游，高送转，。。。。。。这些题材炒起来，300130股价会涨到哪？光看业绩，年报市盈率应该到25倍，完全是创业板中的蓝筹成长股。300130投资价值测算：（1）电子支付方面，随着中国电子支付的进一步普及，这个市场将呈现快速的增长，预计300130在2014--2015--2016年盈利将达到6100万元--7300万元--8700万元；（2）牵手美国NBA之后，300130收购的范特西原股东承诺标的资产未来3年的净利润将不低于7900万元、1亿元和1.13亿元。（3）综合计算，2014--2015--2016年净利润分别为：14000万元--17300万元--20000万元，按照收购增发后总股本1.65亿股计算，2014--2015--2016每股业绩为：0.85元--1.05元--1.21元，按照电子支付和网络游戏股大致市盈率60倍计算，300130未来3年合理股价应该为51元--63元--73元！如果加上美国NBA的巨大光环，300130股价至少还可以溢价20%-30%，也就是说2014--2015--2016年股价有可能达到65元--80元---95元！ 至少其股价应该远远高于002174。。。引用一下“super强哥”2014.3.13.发的帖子：“看看新国都的题材：NBA（这个是七星，以后会爆操的）、高送转（这个是四星）、电子支付、移动支付（这个是五星）、电子信息、大数据（这个是五星）、物联网、车联网、互联网金融（这个是五星）、网游概念（这个是五星）、超小盘概念、软件股，哪个概念都能支撑40元的股价，大家放心持有！不要再被忽悠了！未来会证明一切，支持的顶下。”，该帖把新国都炒作热点题材清楚揭示。第二，新国都不重组的基本面。按公司业绩快报，该公司2013年净利润为5125.32万元，按该公司推出的股权激励，行权条件是以2013年为基数，2014至2016三年净利润增长率分别不低于10%、20%、30%，也就是说，其净利润分别将在5637.85、6150.34和6662.92以上，此举将会给公司带来业绩连年增长的保障。第三，新国都重组后的状况。根据重组公告，被重组方承诺其未来3年贡献净利润不低于7900万元、1亿元和1.13亿元，若低于其将以现金和股份方式向公司补偿，也就是说，新国都2014至2016三年的净利润将达到13537万元（5637+7900）、16150万元（6150+10000）和17962万元（6662+11300）以上，重组后，其总股本将达到：3773.58（非公开发行，包括向新国都实际控制人定增1886.79万股）+11430（公司现在总股本）=15203.58万股。每股业绩将是0.89元（13537/15203.58）、1.06元（16150/15203.58）和1.18元（17962/15203.58）。第四，重组成功的概率。1、根据2014.2.26日公告，提出的第一点风险就是提示关注标的公司（被重组的范特西公司）游戏无法取得有效授权风险：范特西主要游戏需有权方正式授权，但同时指出：范特西目前已与NBA就协议的基本条款达成一致，预期将于近期签署正式协议......。第二点风险就是常规的审批风险。2、新国都实际控制人参与定向增发应该说明一些问题。3、停牌4个月进行重组也应该说明一些问题。至此，重组成功的概率有多大需要读者自己去判断。,"权重股到头了！创业板暴跌,泥沙俱下,看好300130",None,华电能源,1
1971,,好股票遍地，浅套快出，我是没办法亏了十几万,None,日上集团,2
1972,是不是要出掉一半？大盘反弹是不是要结束了？底层咸菜小散拜谢各位高手了,我没有富维但是要求助各位高手,None,一汽富维,2
1973,看这走势 庄家没有太大的勇气留下这个缺口 上午已出掉看情况回补,一般,None,襄阳轴承,2
1974,银行，地产，眉飞色舞大盘股都在涨，在掩护小盘股出货，股吧内高手已经撤退散户可怜，散户小心啊,没有富维股票但发现它横盘派发筹码散户小心,None,一汽富维,2
1975,下午可能好的,拉起,None,襄阳轴承,1
1976,奉劝大家还是换股吧，这个股的庄心狠手辣，操盘手法凶狠。本人高抛低吸忙了三个月，10万本金仅从这只股上挣了八千多。炒股10年最悲哀的三个月。,来看看吧！,None,思源电气,0
1977,大盘到达2500点，主力该会出货完毕吧，领教了，教科书式出货。,大盘到达2500点，主力该会出货完毕吧，领教了，教科书式出货。,None,亚宝药业,2
1978,个人觉得大象起舞再不跑就没有机会了,个人觉得大象起舞小盘股再不跑就没有机会了,股东,思源电气,0
1979,,变态ZL,None,奥维通信,2
1980,由：一、长达十年的上涨，估值高到了天上。从十年前的0.46元涨到去年的50元，股价十年爆涨108倍。股本从最初总股本1.9亿股，扩大到目前10.3亿股，盘子扩大5倍。每股净资产：3.98元，市净率达到惊人的十几倍。高估之后，必然不断下跌，从而回归真实价值。二、医药股中的高价股如长春高新、云南白药、片仔广、东阿阿胶等，在业绩均大幅增长的情况下，目前均已经出现大幅下跌，（特别是云南白药在高送股、业绩增长极佳、其他业务大幅增长等几大利好情况下，仍大幅下跌），而天士力业绩比它们差太多，而相对跌幅较小，近期必然补跌。三、天士力的中、长均线均出现破位下跌，且已跌破支撑位，下跌的趋势已经确定形成。下跌趋势既然形成，接下来只能是绵绵不断的下跌，估计要一直跌到14年底。四、从13年7月开始，天士力在高位连续放出巨大成交量，高位放量是主力大举出货的明显特征，表明了主力疯狂出逃。五、天士力近两期财报，13年报、14年一季报，均不理想。六、应收帐款激增，茶、酒、疫苗业务均失利，一系列副面消息频出，今年中报能否实现高增长值得高度怀疑。七、之前，高调宣布14年完成三期临床，而7月11日官方宣布，如果一切顺利，FDA最快也得在17年上半年完成。FDA从90年代开始炒作，至今近20年，一迟再迟，一拖再拖，诚信全无，让相信其的股民心痛、心寒。八、前两年，核心高管持续离职，特别是天士力大发展的主要功臣李文总经理的离职。九、近两年，天士力进行了一系列的资产收购，高溢价收购关联资产损害股民利益，患上融资饥渴症，频繁定增圈钱，通过关联定增摊小股东权益，大股东不断的左手倒右手，不断的让人嗅到了利益的味道。十、大股东土豪心态强烈，在天士力以14.5亿元现金收购大股东控制的江苏天士力帝益药业有限公司100%股权后，大股东立刻以四亿多购买商务机，让不少股民都产生赚股民的钱容易的感叹！附注：7月27日，选取证券交易系统数据，天士力与云南白药数据对比：一、  流通盘子：云南白药流通股票10.4亿股，天士力为10.3亿股，两者基本一样。二、  13年报：云南白药净利润增长率为46.66%，天士力为29%，天士力落后61%。三、  市净率：云南白药为5.79，天士力为9.72，天士力高于68%，天士力远远差于云南白药。四、  14年一季报：1、  净利润增长率：云南白药为34.36%，天士力在改变会计准则从而调增利润4918万元的情况下仅为10.4%。2、  资产负债率：云南白药为29.5%，天士力为惊人的60.99%。3、  营业收入与应收帐款：云南白药实现营业收入41.59亿，累计应收帐款为6.89亿。天士力实现营业收入30.1亿，累计应收帐款为惊人的29.39亿。4、  每股公积与每股未分配利润：云南白药每股公积为1.2元，每股未分配利润为6.74元。天士力股公积为0.22元，每股未分配利润为2.22元。五、  两股从最高点下跌情况2013年10月8日，云南白药从当日最高价79.2元开始下跌，至7月27日股价为52.99元，跌幅为49.47%。2013年7月25日，天士力从当日最高价49.7元开始下跌，至7月27日股价为38.7元，跌幅为28.43%。六、结论：从相关数据可以看出，截至7月27日，天士力各项指标远远落后于云南白药，假设云南白药现有估值是合理的，则天士力的估值则属严重高估起码一倍以上。,天士力近期将大跌的十大理由,None,天士力,0
