2754,收藏本帖 回复主题2014年07月28日 02:00 证券日报    我有话说(113人参与) 收藏本文——对我国巨量资金进入股市实现资本增值的改革建议本报记者 谢镇江 梅绍华编者按：中国股市大盘长期低迷有多方面的原因，就目前状况而言，虽然在发行制度、信息披露、市场监管等方面存在着许多需要不断改进的问题，但其根本问题是由于缺乏主力资金源源不断地进入所致。这么多年来，中国股市以散户投资者用其辛苦积攒的资金汇聚成河，成就了世界第二或第三大的股票市场。但是本该同时进入股市的部分养老基金、企业年金，包括我国特别设置的住房公积金、公共维修基金等却在部门利益和早已过时的法规阻碍下按兵不动，死呆在那里养成懒老虎、胖老虎，养肥了一批利益攫取者。本报今天刊发长篇记者述评，并将就此展开连续报道，深入分析这种拿着10万亿元不当钱的奇怪现象是如何产生的，并大胆提出一些有针对性、可操作的改革建议，希望得到读者的关注。近年来，我国股市大盘持续低迷，与中国宏观经济运行态势形成了明显背离，对我国的改革发展产生了负面作用，使公众财富蒙受巨大损失。实体经济是一个国家的基础经济，但实体经济是否有活力，有没有发展的动力，并不完全依赖于实体经济本身。发展实体经济，必须迅速提振股市，繁荣和发展股市。记者调研发现，我国提振股市有一手好牌。当前我国物价总水平基本保持稳定，外汇储备居世界第一，物资储备丰富，特别是有可以进入股市的巨量资金。简单计算如下资金合计超过10万亿元之巨：基本养老保险基金累计结存3.1万亿元、住房公积金余额3.2万亿元、社会保障基金1.2万亿元、公共维修基金1万多亿元、企业年金6300多亿元。此外，还有1.5万亿元险资可以入市。10万多亿元巨量资金为什么不能注入股市获得正收益，不能在资本市场发挥应有作用？原因有三：一是由于历史原因，受部门利益的影响，这些巨量资金被分割在众多的部委、地区之间，切断了与资本市场的有效连接。二是一些部门没有担当的勇气，宁可采取保守的投资策略，将这些资金存入银行获取低收益的利息，也不愿承担责任进行投资取得更高的收益。三是早期出台的一系列相关法律法规的严重滞后，对巨量公众资金的流动和释放造成了严重阻碍。具体来说，有五大类旧条例迫切需要修改。一是提高3.1万亿元基本养老保险基金的入市比例，尽快出台统一的养老金投资运营方案在10万亿元可以入市并且应及时投入资本市场的资金中，数额巨大的是基本养老保险基金。从1991年设立社保基金以来，我国先后颁布了近10项相关法规，这些法规高度重视收缴、支付，但对于结存运营、保值增值方面的规定却十分落后。虽然近年来我国社保基金投资管理立法工作加速推进，曾经公布实施了《全国社会保障基金投资管理暂行办法》和《全国社会保障基金境外投资管理暂行办法》，解决了全国社保基金投资运营的法律依据问题。但是更为庞大的地方社保基金投资运营立法工作进展缓慢，没有专门的地方社保基金投资运营的法规，而既有的各种社会保险基金管理条例还把社保基金的投资严格限定在银行存款和购买国债两个途径上。从现行制度看，我国相关的法规规定对地方五大社会保险基金(养老、医疗、工伤、失业、生育)进行专户管理，社会保险基金只能用于存入银行和购买国债，不得进行其他任何形式的直接或间接投资。全国各地基本都是按照上述的政策规定来管理和运营地方五大社会保险基金。由于社保基金长期滞留在低收益的银行账户上，以致坊间出现了缴存社保不如买理财产品养老的糊涂算法，严重打击了群众参加社保的积极性，不同程度地影响了社保政策的推广和实施。有数据统计，2003年起，全国社保基金(与地方社保基金是两种管理体系)开始投资股票和证券投资基金，社保基金投资股市比例最高为40%，实际目前比例大致为30%，股票投资收益贡献率约50%，年均投资收益率8.29%，而基本养老金的投资仅限于银行定期存款和国债，银行存款占90%以上 ，十多年来，年均收益不到2%。从长远看，养老金进入股市是必然趋势。就养老金而言，与通胀水平相比过低的收益率，使得保值增值的压力越来越大，现实要求养老金不断开辟新的投资渠道。股市作为一个重要的投资场所，在规模和流动性等方面的优势明显，应当是优先考虑的渠道之一。就股市而言，其发展也需要接纳各种不同类型的投资，尤其是养老金这种追求稳健的长期资金，对股市健康发展有长远积极效应。目前股市经过多年下跌，正处在低位，投资价值已经显现，正是养老金入市的好时候。在这方面，广东省进行了有益的探索，并取得了良好的效果。广东省政府将1000亿元养老金(即地方养老基金)委托给全国社保基金理事会投资运营，两年来累计投资收益接近百亿元。我们认为，在全国推广“广东经验”的时机已经成熟。建议扩大运用这种委托投资方式，加大投资规模，并增大在股市的投资比例。二是唤醒沉睡的3.2万亿元的住房公积金，尽快修改《住房公积金管理条例》住房公积金在资金使用效率方面的问题更加突出。现行《住房公积金管理条例》是1999年4月份发布的。2002年对该条例进行了首次修订。2012年和2013年住建部均提出在当年度内完成《住房公积金管理条例》“草案稿”的修订工作，并上报国务院法制办，但《条例》修订的草案稿一直未能出台。这已经是住房公积金修法连续两年推迟。近年来，全国住房公积金缴存余额稳步增长，截至2014年3月份，全国住房公积金缴存余额已高达3.2万亿元。但受现行《住房公积金管理条例》的限制，住房公积金使用效率较低、沉淀资金不断增大，投资渠道非常狭窄，只能用于银行存款和购买国债。与基本养老保险基金类似，住房公积金同样也存在统筹层次低、管理分散、运营效率低的问题，不利于实现住房公积金保值增值，迫切需要根据形势发展要求，对《住房公积金管理条例》进行修订。该条例距上次修改已经有十余年时间，很多内容已经不适应经济社会发展需要。三是用好1万多亿元公共维修基金，尽快修改《住宅专项维修资金管理办法》，并出台配套法规，实行集中托管《住宅专项维修资金管理办法》是2007年10月30日原建设部第142次常务会议讨论通过，经财政部联合签署，自2008年2月1日起施行。现实的情况是，目前我国房屋维修资金采取“分城市管理”、“分楼盘管理”、“一次性收取”、“分散使用”的方式，在业主购房时一次性收取房屋维修资金，缴存金额按照城市经济发展水平确定，缴存之后物业公司按照当地房管部门的要求存入指定银行中。当前全国多省市存在巨额公共维修基金“沉睡”的现象，造成了金融资源浪费，也给群众生活带来不便，市场上有关唤醒公共维修基金的呼声高涨。目前专门规定维修资金制度的《住宅专项维修资金管理办法》仅为部门规章，未能上升为行政法规，缺乏强制性和约束力。与公共维修基金相配套的一系列规章制度的建设严重滞后，缺乏全国统一规范的维修资金财务管理、会计核算、使用范围和行政监管的制度和标准，这是公共维修基金无法发挥有效作用的根本原因。建议各省市可以统筹维修基金账户，将资本集中托管，提高资金增值收益率。四是逐步取消6300亿元企业年金投资股市资金的比例限制这方面涉及到两个规章，即《企业年金基金管理办法》和《关于企业年金职业年金个人所得税有关问题的通知》，在执行过程中均存在矛盾和执行上的困难。人社部、银监会、证监会[微博]、保监会2011年2月12日共同颁布的《企业年金基金管理办法》明确规定，目前企业年金的投资范围主要包括三类：准现金类资产、固定收益类资产、权益类资产，且企业年金基金财产应以投资组合为单位。例如权益类资产，《企业年金基金管理办法》第四十八条第三项：投资股票等权益类产品以及股票基金、混合基金、投资连结保险产品的比例，不得高于投资组合企业年金基金财产净值的30%。而《证券投资基金运作管理办法》规定，股票型基金60%以上的基金资产投资于股票。上面提到的《企业年金基金管理办法》规定的股票和债券投资的比例与《证券投资基金运作管理办法》规定的投资比例明显不符。两个办法一个规定30%，一个规定60%，互相打架。五是进一步提高保险资金入市比例，还有近1.5万亿元险资可入市这方面涉及到的法规是《保险资金运用管理暂行办法》，该办法是2010年7月30日以中国保险监督管理委员会令2010年第9号发布的。2014年4月4日保监会发布了《关于修改〈保险资金运用管理暂行办法〉的决定》，对旧法《保险资金运用管理暂行办法》进行了修订，新办法自2014年5月1日起施行。保监会今年2月19日发布《关于加强和改进保险资金运用比例监管的通知》，系统整合了现行监管比例政策，其中规定投资权益类资产、不动产类资产、其他金融资产、境外投资的账面余额占保险公司上季度末总资产的监管比例分别不高于30%、30%、25%、15%。这是继保险资金获准投资创业板上市公司股票、历史存量保单可投资蓝筹股后，险资入市再获松绑。将保险资金投资股票等权益类资产的比例上限由25%提高到30%。权益类资产包括股票、股票型和混合型基金、权证等。此前保险资金投资权益类资产最高不得超过25%，这意味着保险公司可将更多的资金投入股市获取收益。《通知》规定了监管细节和比例。根据保监会发布的数据，2013年保险资金运用余额为76873.41亿元，其中10.23%是投资于权益类资产。据此估算，险资入市比例由原来25%提升至30%后，还有近1.5万亿元险资可入市。通过分析上述五个方面的旧条例对资金进入股市的制约的弊端，记者发现这些法规有四个方面的共性：一是强化和固化部门的权力和利益，动辄上万亿元的资金，往往是由小部门、甚至少数人管控。二是这些部门发布的各种文件、管理办法，有浓厚的行政化色彩。多年未根据形势的变化进行修改，没有与之相应的配套法规，造成执行困难。三是缺乏透明度，没有定期公开损益情况。很多数据从未公开过，特别是损益不公开。以《住宅专项维修资金管理办法》为例，16年来，全国各地依据原建设部的《办法》，相继出台了各城市公共维修基金归集、管理、使用的实施细则。然而，至今尚未建立起对公共维修基金的统计监测系统，住建部甚至表示并不掌握该项资金的全国归集总量。四是无人对资金未来保值增值负责，缺少市场化运作。比如住房公积金使用效率极低，沉淀资金不断增大，投资渠道非常狭窄，只能用于银行存款和购买国债，收益率很低，甚至跑不赢通货膨胀率。可能有不少人担心，这些巨额资金都是老百姓的养命钱，如果部分进入股市，万一出现亏损怎么办，风险如何处理？记者认为应该这样看：首先，这10万亿元的资金入市，并不是说立即、或者全部进入股市，而是稳妥、逐步、分批地进入股市，不断提高入市资金的比例，给予市场明确的投放预期。其次，国外有成功经验可循。从国际经验看，像美国实施401K计划，大量资金投入股市后，这些年在推动道琼斯指数从1000多点一直升到现在17000多点过程中，401K发挥了重要的作用。世界上还有英国等许多国家让养老金等进入股市也都取得了不菲的收益。第三，中国股市经过多年的调整后，现在的平均市盈率都很低，是股市低点，已经出现了一批到达安全边界的蓝筹股，特别是一些国有大银行股价已经低于净资产了，应该说，现在这些资金进入股市风险不是很大，是入市的好时机。目前，证监会已经出台《优先股试点管理办法》，为10万亿元公众资金进入股市创造了条件。从另外角度看，目前这10万亿元存放在银行、或买国债，每年收益极低。若不改变现在这种保守的、被动的资金管理方法的话，只会导致这些资金慢慢被销蚀掉，不主动地去保值增值才是真正最大的风险。为此，我们提出以下三点建议：一、给予明确的市场预期，每年让5000亿元资金入市为此，相关部门可做出确切的承诺，让这10万亿元分步骤、稳妥积极地参与我国资本市场，建议每年从10万亿元资金中拿出5000亿元入市，我们相信，有了这个明确预期，可以部分消除市场的不确定性，我国股市将会为之一振。同时，虚拟经济的提振一定能带动实体经济的稳步发展。通过资本市场的活跃与繁荣，通过资本市场对消费需求、消费活力、消费信心的提升，能够有效激活实体经济的内生动力和发展动力。资本市场是信心市场，也是预期市场。美国金融危机后，美国股市一落千丈，美联储通过量化宽松的货币政策，给予资本市场明确的市场预期。在金融危机期间，美国每个月投放股市几百亿美元，并把这一消息提早公告。有了这一明确的预期，投资者信心重新树立起来，股市很快好转。以2008年金融危机之后的2009年至2013年为例，美国道琼斯工业指数增幅高达58.9%。2013年美股升幅更高达30%，股指创下历史新高。自2008年金融危机以来，美联储先后推出了三轮量化宽松货币政策，美国股市从2009年初开始走出低谷，在年线上走出五连阳，今年以来则继续上涨，并屡创新高。从2009年初的最低点6469点算起，到今年6月27日收盘，道琼斯指数已上涨了161%，标普500指数和纳斯达克[微博]指数则分别上涨了194%和246%。股市的表现与流动性成正相关的关系。也就是说，资金面越宽裕，股市的表现就越强。但今年以来美股新高不断，却是在第三轮QE政策逐步退出的背景下出现的。去年12月份，美联储正式打响QE退出战，表示从今年1月份起逐月削减购债规模，1月份购买规模从原来的每月850亿美元缩减至750亿美元(相当于美联储的印钞机每月少印100亿美元)。到6月18日，美联储已决定将月度购债规模从450亿美元继续缩减至350亿美元。美联储这样再次给予市场明确预期，从而保证了股市和汇率的稳定。当前，我国经济面临着明显的下行压力，国内外政治经济社会形势异常复杂，股市的长期低迷，严重地影响了参与资本市场的6700万股民、几亿百姓的生活和信心。因此，必须要给予股市明确的市场预期，高度重视股市、迅速提振股市，让股市走出长期低迷的窘境显得十分迫切。需要强调的是，巨量资金入市，不是满足资本市场的资金饥渴，而是让这些巨量资金保值增值，同时消除寻租腐败的温床。二、实行基金化管理运营中国资本市场，主要体现在股市的建立，不仅解决了庞大的国有企业改革的难题，同时还使五大国有银行由危困状态，一跃进入世界上最稳固和赚钱的银行之列。特别是中国资本市场尽管有很多诟病，但是毕竟树立了“三公”原则，比起股市上的各种基金，一些政府部门管理的住房公积金、公共维修基金等均可视为“暗箱”操作。适度放宽市场化的投资范围、实施多元化投资是我国保险基金投资方式的最佳选择之一。市场化管理的主要目标，就是优化社会保险基金配置。实行社会保险基金市场化运作，通过社会保险基金机构投向多元化获得较高回报率，保证基金保值增值，加快基金积累，提高人们福利，而且有利于促进资本市场的完善。社会保险基金投资营运机构可以按照委托—代理关系由基金保管人、委托人、基金管理机构及基金经理组成。凡是符合社会保险基金管理人资格条件的均可以参与投标，并承担基金管理人的责任，签订投资委托运营协议，明确双方应承担的责任与风险。需要强调的是这些资金进入资本市场，除了实现保值增值的目的外，还能体现了公开、公平、透明的原则。因为，尽管中国资本市场还有这样那样的问题，但经过这些年的治理，相对于其他的投资渠道，中国股市总体上还是最公平、信息最公开、定价公允、透明、受公众监督的重要投资渠道。同时，也是避免出现腐败较理想的投资标的。三、做好顶层设计改革考虑到这些巨资既涉及到人力资源和社会保障部、住房和城乡建设部、卫生计生委、社保理事会、央行[微博]、国资委[微博]、证监会、银监会、保监会、国家税务总局[微博]、法制办等众多部委，又涉及到全国各级地方政府。因此，将这些资金与资本市场进行有效的衔接，需要从更高的宏观层面上进行统筹规划、周密研究，而不仅仅是哪一个部门的事情。因此，必须以更大的勇气和智慧，突破利益集团的藩篱，全面深化改革，做好顶层设计，做好统筹部署。据万博经济研究院测算，若上证综指从当前的2000点上涨到4000点，我国股市的流动市值将增加20万亿元，由此带来的新增民营企业投资能力和居民消费潜力在4万亿元以上。在长达7年的超长期下跌后，中国股市蕴含了极大的合理上涨空间，尤其是大量优质蓝筹股，不仅股价跌破净资产，市盈率低于10倍，而且股息率早已远远超过定期存款利率。在这种背景下，让10万亿元资金入市，应该说风险不大，而且有成熟的国际经验可循。此举还有利于提高中等收入家庭的财产性收入，有利于确保今年和更长时间经济增长目标的实现。(作者：谢镇江为证券日报社社长，梅绍华为证券日报社副社长),天津股友： 媒体称高层有一手好牌 10万亿资金可进入股市,None,中国医药,2
2755,二八轮换。,调仓换股,None,美罗药业,2
2756,自己把握好,通过这一段的观察，山高股票还是可以的,None,山东高速,1
2757,此股有创历史新高的能力,此股有创历史新高的能力,股东,湘电股份,1
2758,亲，大盘都这样了你是怎么了……,亲，大盘都这样了你是怎么了……,股东,开创国际,2
2759,正宗沪港通概念股小盘股，A股2亿股不到，1.92亿股，（备注：4.2股被银行冻结）资源股（煤炭，硅铁，电石，羊绒，硅锰合金等）快复牌，,600295 正宗第一沪港通概念股,股东,鄂尔多斯,2
2760,大盘好的时候他不会拉，他要看看有没有资金在关注。相反大盘不好他也会护盘。就赌消息够不够劲爆，有什么文章在里面。,呵呵，庄股就是这样。,股东,美罗药业,2
2761,.,这就是靠制造虚假题材来拉抬股价的最终后果，走吧。,None,波导股份,0
2762,"发改委：正在酝酿和修改相关政策 大力支持环保产业07-28 09:11 来源：中国广播网央广网北京7月28日消息(记者杜希萌)据中国之声《新闻和报纸摘要》报道，发改委表示，正在酝酿和修改相关政策，大力支持环保产业。14-07-28在贵州怀仁名酒工业园区，一家来自广西的水务公司作为第三方机构承担了园区的治污工作。今年以来，以往小酒厂偷排的情况不见了，工业园区排污达标率从70%提高到99.7%。项目负责人何艳兵认为，这得益于政府对于第三方治理的支持，让他们可以发挥专业优势：“小酒厂他就是建了污染设施，但是也不能正常运行，一个是技术问题，第二个他的公益针对性都不是很强。”在环保部科技标准司副巡视员胥树凡看来，第三方治理正是政府推动环保产业发展和环境治理升级的双赢之道。从今年的趋势看，环保服务的发展速度高于环保产品：(我们在)在湖南、四川等地都进行了试点，在推动环保产业发展的政策机制上都取得了一些效果，现在,环保服务业发展是年增长30%左右。”目前环保部正在起草《关于做好政府购买环境公共服务的指导意见》，国家发改委也在加快制定有关第三方治理及相关环保产业政策的修改。发改委环资司副司长马荣表示：“继续加大环保产业发展支持力度，加快改革进程，完善财税，金融，投资等相关政策的支持，第一批改革措施，今年内就会发布。”清华大学经济管理学院教授李稻葵认为，国家不断加大对绿色环保产业的投入，正是着眼现在，呵护未来的举措：“这篇文章做好了，不但能够保增长，而且能够带来环境效益。”",发改委：正在酝酿和修改相关政策 大力支持环保产业07-28 09:11 来源：,None,中电远达,2
2763,大盘涨2.47％波导你涨多少　，太能装逼了吧！！,大盘涨2.47％波导你涨多少　，太能装逼了吧！,股东,波导股份,2
2764,据传中铝正在并购广西有色，正出方案，有谁知道？,求证,None,ST南化,2
2765,装逼犯迟早要完蛋，走了不跟这小王八庄玩了,装逼犯迟早要完蛋，走了不跟这小王八庄玩了,股东,波导股份,0
2766,大家都捂着庄家怎么拉？只怪这股太给力！,大家都捂着庄家怎么拉？只怪这股太给力！,股东,生益科技,1
2767,这波导好象死人一样躺着不动,这波导好象死人一样躺着不动,股东,波导股份,2
2768,买进刚开始启动还未大涨的股，000677恒天海龙！补涨随时开始！演绎3月初的大涨行情！,不买已处顶部的金地集团，去恒天海龙！,None,金地集团,0
2769,真牛比,大盘这牛，中纺我到198元也不准备卖啦,None,中纺投资,1
2770,暂时的回调是很正常的。,坚持,股东,动力源,1
